236.391	199.093	62
243.951	199.597	62
247.984	201.613	62
253.024	205.141	62
256.552	208.669	62
258.064	213.71	62
259.072	218.75	62
258.064	224.798	62
255.04	227.822	62
249.496	226.814	62
243.447	228.327	62
238.911	232.863	62
237.399	237.903	62
240.927	240.423	62
247.48	240.927	62
253.024	241.935	62
260.081	246.472	62
265.625	250.504	62
269.153	257.056	62
273.185	263.105	62
274.697	269.153	62
275.705	275.201	62
274.193	282.762	62
273.185	290.322	62
271.169	299.395	62
270.161	305.947	62
266.633	312.5	62
261.089	318.548	62
258.568	322.58	62
254.032	326.109	62
247.984	328.629	62
241.431	331.653	62
236.391	332.661	62
231.855	333.165	62
222.278	331.149	63
215.222	332.157	63
206.653	332.157	63
199.093	330.645	63
190.02	329.133	63
177.923	325.605	63
169.355	321.572	63
163.81	313.508	63
159.778	304.939	63
154.234	292.843	63
151.21	285.786	63
146.169	279.738	63
140.121	272.681	63
134.577	266.129	63
132.056	260.081	63
130.04	252.016	63
129.032	243.447	63
127.016	235.383	63
122.984	228.327	63
119.96	220.262	63
117.943	214.214	63
117.943	204.637	63
120.464	196.572	63
125	187.5	63
129.032	182.964	63
138.105	178.931	63
144.657	175.907	63
152.722	172.379	63
161.29	170.363	63
168.851	168.851	63
176.915	167.843	63
185.988	167.843	63
192.036	171.371	63
200.101	175.907	63
205.141	178.931	63
209.677	181.956	63
215.726	185.484	63
221.27	190.02	63
225.302	194.556	63
230.343	197.581	63
238.407	200.101	63
246.472	201.109	63
253.024	203.125	63
256.552	207.157	63
258.064	211.189	63
257.56	217.238	63
257.056	223.286	63
256.048	226.814	63
250	227.318	63
243.951	227.318	63
237.903	229.839	63
236.895	237.903	63
241.431	241.935	63
246.472	242.439	63
251.008	242.439	63
256.552	245.464	63
263.105	250.504	63
268.145	255.04	63
272.177	262.601	63
274.697	270.161	63
275.201	277.218	63
273.185	283.266	63
271.673	288.81	63
267.641	295.867	63
264.113	302.419	63
260.585	307.46	63
257.56	312.5	63
254.032	317.036	63
250	321.572	63
243.951	324.597	63
238.911	327.621	63
233.871	328.125	63
228.831	329.133	63
207.157	330.141	64
199.597	331.149	64
191.532	329.133	64
184.98	326.109	64
179.435	325.101	64
173.891	323.085	64
167.843	319.556	64
165.322	313.508	64
163.306	305.947	64
159.778	298.387	64
156.25	292.843	64
151.714	286.794	64
146.673	281.754	64
141.129	275.705	64
135.585	268.649	64
131.048	261.089	64
130.544	251.008	64
129.032	244.456	64
127.016	236.895	64
123.992	228.831	64
120.464	219.758	64
119.456	208.669	64
120.968	198.589	64
122.984	192.036	64
126.008	185.484	64
131.048	180.443	64
134.577	177.419	64
141.129	172.379	64
147.681	170.363	64
157.762	168.851	64
165.322	168.347	64
174.395	166.835	64
183.468	166.835	64
188.004	170.867	64
196.068	174.395	64
202.117	177.419	64
206.149	179.939	64
209.677	183.972	64
214.214	186.492	64
221.27	189.012	64
225.302	192.54	64
230.343	197.077	64
237.903	199.597	64
244.96	201.613	64
252.52	205.141	64
256.552	209.173	64
259.072	215.726	64
258.064	221.27	64
256.048	224.294	64
250.504	223.79	64
243.447	223.79	64
237.903	229.335	64
238.911	236.391	64
241.935	239.415	64
247.48	239.919	64
253.024	241.935	64
259.576	245.968	64
266.129	251.512	64
272.681	257.056	64
274.193	262.601	64
274.697	273.185	64
274.193	282.762	64
270.161	289.314	64
265.625	297.883	64
261.593	302.923	64
256.048	308.972	64
251.008	314.516	64
245.968	320.564	64
236.895	324.093	64
229.335	325.605	64
223.79	327.117	64
217.742	328.125	64
213.71	328.629	64
222.278	328.125	65
214.214	329.133	65
207.157	329.133	65
201.613	328.125	65
196.572	328.125	65
190.524	327.621	65
184.98	326.613	65
177.419	325.605	65
170.867	322.076	65
165.827	316.028	65
161.29	310.988	65
157.762	302.419	65
155.746	295.867	65
153.226	289.818	65
149.697	284.274	65
145.665	278.226	65
137.097	269.153	65
132.056	262.097	65
131.048	254.536	65
130.04	246.976	65
129.032	238.911	65
126.512	231.351	65
123.992	225.806	65
121.976	220.262	65
120.464	213.206	65
118.952	206.653	65
118.448	200.605	65
120.968	194.556	65
125	188.004	65
129.536	181.956	65
133.568	176.915	65
139.617	173.891	65
145.665	171.875	65
152.218	171.371	65
159.778	169.859	65
167.339	167.843	65
174.899	167.843	65
181.956	167.339	65
186.492	169.859	65
192.54	172.883	65
197.581	175.907	65
203.125	179.435	65
208.165	181.956	65
213.206	185.484	65
219.254	189.012	65
225.806	193.548	65
231.351	196.572	65
237.903	198.589	65
243.951	200.605	65
248.992	203.629	65
253.024	206.653	65
257.056	212.702	65
258.568	217.238	65
258.568	220.766	65
253.528	223.79	65
249.496	224.294	65
246.472	224.294	65
240.423	226.814	65
237.399	233.367	65
238.407	238.407	65
244.96	241.935	65
252.52	242.439	65
260.585	244.456	65
266.633	250.504	65
271.673	255.04	65
273.689	260.585	65
274.193	267.641	65
274.193	275.705	65
272.177	283.77	65
270.161	290.322	65
265.121	296.371	65
261.593	300.907	65
259.072	304.435	65
254.032	310.484	65
250	315.02	65
245.968	318.044	65
241.935	320.06	65
236.391	323.085	65
230.847	325.101	65
222.782	327.621	66
216.23	328.629	66
208.165	328.629	66
201.109	327.621	66
193.044	326.613	66
186.996	325.605	66
179.435	323.589	66
172.883	320.564	66
167.339	315.524	66
162.802	306.451	66
156.754	298.891	66
152.722	289.314	66
148.185	280.746	66
142.137	274.193	66
137.097	267.137	66
131.048	258.064	66
128.024	247.984	66
129.536	239.919	66
130.04	228.831	66
126.008	220.766	66
122.48	212.197	66
123.488	203.629	66
126.008	196.068	66
128.528	190.02	66
133.064	182.46	66
137.601	177.419	66
143.145	173.891	66
150.202	170.363	66
155.746	168.851	66
163.306	167.843	66
171.371	167.843	66
181.452	168.851	66
189.516	169.355	66
195.06	171.875	66
198.085	175.907	66
202.621	178.427	66
208.165	183.972	66
214.214	187.5	66
225.302	194.556	66
229.839	198.085	66
234.879	199.597	66
241.935	201.109	66
247.984	203.125	66
254.032	206.149	66
258.568	210.181	66
259.072	214.718	66
259.576	219.758	66
257.056	223.79	66
254.536	223.79	66
248.992	221.774	66
240.423	224.798	66
235.887	234.375	66
239.919	236.895	66
248.488	236.895	66
255.04	238.911	66
263.105	244.456	66
268.649	250	66
272.177	256.048	66
274.193	262.601	66
272.177	270.161	66
270.665	281.25	66
269.153	288.81	66
268.145	292.843	66
265.121	299.395	66
262.601	304.435	66
256.552	310.988	66
251.512	314.516	66
244.456	318.044	66
239.919	320.564	66
235.887	323.085	66
232.863	325.101	66
228.327	327.117	66

